"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2014,9,7,152.583333333333,5.25,26.5416666666667,1225,105.333333333333,24.8916666666667,999.020833333333,17.0375,0.0166666666666667,1.42916666666667,"Fall"
2014,9,8,7.95833333333333,3.45833333333333,15.9583333333333,329.166666666667,77.5833333333333,24.225,1001.37083333333,4.55416666666667,0,1.79166666666667,"Fall"
2014,9,9,27.25,2.91666666666667,24.9583333333333,541.666666666667,110.791666666667,22.8375,1001.29166666667,10,0,1.58333333333333,"Fall"
2014,9,10,60.375,8.45833333333333,34.0416666666667,1012.5,113.958333333333,22.9458333333333,1004.82083333333,12.4,0,1.85416666666667,"Fall"
2014,9,11,68.5833333333333,15.5,36.375,1258.33333333333,87.625,21.2666666666667,1005.29166666667,14.8875,0.0666666666666667,1.40833333333333,"Fall"
2014,9,12,87.25,3.04166666666667,34,1129.16666666667,53.4583333333333,20.975,1005.89166666667,16.4166666666667,0.0291666666666667,0.979166666666667,"Fall"
2014,9,13,78.9583333333333,5.5,36.9166666666667,833.333333333333,74,22.4208333333333,1005.27916666667,14.4708333333333,0,1.59583333333333,"Fall"
2014,9,14,25.375,2.25,24.8333333333333,425,51.75,21.0625,1008.375,6.775,0,1.63333333333333,"Fall"
2014,9,15,12.4347826086957,7.04347826086957,29.0454545454545,382.608695652174,45.304347826087,20.7458333333333,1009.375,2.67083333333333,0,1.53333333333333,"Fall"
2014,9,16,22.875,3.16666666666667,40.4583333333333,483.333333333333,37.6666666666667,17.825,1009.41666666667,6.8875,0,1.1875,"Fall"
2014,9,17,80.4583333333333,3.08333333333333,58.2916666666667,858.333333333333,37.4166666666667,17.8458333333333,1011.575,11.1291666666667,0,1.22916666666667,"Fall"
2014,9,18,61.7083333333333,2.45833333333333,44.375,733.333333333333,69.8333333333333,19.8041666666667,1010.15,7.85833333333333,0,1.45416666666667,"Fall"
2014,9,19,73.7916666666667,4.625,50.1666666666667,804.166666666667,72.75,19,1003.29166666667,11.8875,0.075,1.57083333333333,"Fall"
2014,9,20,94.8333333333333,3.04166666666667,26.5,987.5,103.5,21.3791666666667,1001.35,14.4833333333333,0.00416666666666667,1.40833333333333,"Fall"
2014,9,21,95.7083333333333,11.7916666666667,34.5833333333333,1554.16666666667,76.8333333333333,21.8416666666667,1008.075,14.375,0,1.55833333333333,"Fall"
2014,9,22,87.0416666666667,9.375,37.375,1770.83333333333,36.1666666666667,19.925,1009.57083333333,16.1375,0.179166666666667,1.325,"Fall"
2014,9,23,35.0416666666667,2.125,31.4166666666667,841.666666666667,16.4583333333333,17.4916666666667,1008.54583333333,15.8666666666667,0.858333333333333,1.05,"Fall"
2014,9,24,25.125,2,23.375,750,44.9166666666667,19.8,1007.27916666667,14.9375,0.120833333333333,1.33333333333333,"Fall"
2014,9,25,89.5,2.5,36,1033.33333333333,40.625,18.3291666666667,1007.17916666667,14.9916666666667,0,1.50833333333333,"Fall"
2014,9,26,113.791666666667,5.33333333333333,55.4166666666667,1641.66666666667,21.3333333333333,18.2583333333333,1002.3875,15.3875,0.220833333333333,1.775,"Fall"
2014,9,27,15.25,5.83333333333333,21.4583333333333,433.333333333333,64.1666666666667,20.475,1007.14166666667,8.0875,0,1.9,"Fall"
2014,9,28,59,7.16666666666667,60.2916666666667,1266.66666666667,21.375,18.0583333333333,1007.15833333333,12.1291666666667,0,1.14583333333333,"Fall"
2014,9,29,48.7916666666667,2.375,23.9166666666667,737.5,36.3333333333333,18.3916666666667,1010.7125,5.59166666666667,0,2.1,"Fall"
2014,9,30,23.7083333333333,4.375,40.3333333333333,608.333333333333,22.2083333333333,12.5458333333333,1016.475,1.30416666666667,0,1.65,"Fall"
2014,10,1,58.5,2.16666666666667,50.5416666666667,816.666666666667,5.5,10.55,1007.37083333333,7.26666666666667,0.4875,0.975,"Fall"
2014,10,2,42.7916666666667,3.79166666666667,32.5,854.166666666667,17.875,14.4125,1004.30416666667,8.80833333333333,0.00416666666666667,1.4375,"Fall"
2014,10,3,75.4583333333333,3.70833333333333,40.5416666666667,1333.33333333333,14.9583333333333,14.2041666666667,1008.51666666667,10.4625,0.166666666666667,1.31666666666667,"Fall"
2014,10,4,80.5,2,30.5,1158.33333333333,38.25,14.6958333333333,1010.12916666667,12.8625,0.141666666666667,1.60833333333333,"Fall"
2014,10,5,23.125,2,20.25,533.333333333333,45.9583333333333,15.7916666666667,1015.65833333333,3.02916666666667,0,2.1125,"Fall"
2014,10,6,24.875,2.16666666666667,37.5833333333333,412.5,42.7916666666667,14.6708333333333,1014.87083333333,2.14583333333333,0,1.35416666666667,"Fall"
2014,10,7,93.75,6.45833333333333,48.1666666666667,850,57.375,14.5666666666667,1010.7,6.7875,0,1.2625,"Fall"
2014,10,8,246.541666666667,10.4583333333333,54.7916666666667,1650,63.875,15.2041666666667,1010.12916666667,10.0666666666667,0,1.24166666666667,"Fall"
2014,10,9,360.454545454545,4.04347826086957,60.3913043478261,1927.27272727273,44.0434782608696,16.2083333333333,1010.68333333333,12.5583333333333,0,1.075,"Fall"
2014,10,10,344.041666666667,9.91666666666667,62.7916666666667,2112.5,56.4583333333333,16.9666666666667,1012.87083333333,13.5666666666667,0,1.025,"Fall"
2014,10,11,219.125,5.875,45.4166666666667,1966.66666666667,46.2916666666667,16.375,1013.6,11.5291666666667,0,1.6375,"Fall"
2014,10,12,5.625,3.29166666666667,17.7083333333333,291.666666666667,46.9166666666667,15.1625,1021.85,-4.20833333333333,0,3.02083333333333,"Fall"
2014,10,13,12.4166666666667,5.5,25.1666666666667,345.833333333333,40.7916666666667,11.8083333333333,1017.81666666667,-6.34583333333333,0,1.72916666666667,"Fall"
2014,10,14,35.875,5,48.75,641.666666666667,30.2083333333333,12.3583333333333,1009.7125,0.691666666666667,0,1.49583333333333,"Fall"
2014,10,15,25.375,2.5,28.5416666666667,475,44.375,14.1541666666667,1006.8375,-3.58333333333333,0,3.00833333333333,"Fall"
2014,10,16,26.1818181818182,6.70833333333333,42.4166666666667,554.166666666667,36.8333333333333,13.0791666666667,1011.49583333333,-2.94166666666667,0,1.46666666666667,"Fall"
2014,10,17,79.5833333333333,8.91666666666667,86.6666666666667,1079.16666666667,28.2916666666667,14.2666666666667,1006.975,2.375,0,1.29166666666667,"Fall"
2014,10,18,108.958333333333,11.625,81.7083333333333,1345.83333333333,49.9166666666667,16,1007.38333333333,4.62916666666667,0,1.2625,"Fall"
2014,10,19,255.411764705882,12.1764705882353,120.705882352941,2747.05882352941,28.695652173913,16.1541666666667,1005.55416666667,10.5083333333333,0,0.975,"Fall"
2014,10,20,252.458333333333,8.06666666666667,96.7333333333333,2373.33333333333,11.5882352941176,16.0583333333333,1009.43333333333,11.3666666666667,0,1.275,"Fall"
2014,10,21,43.625,10.375,64.125,1125,16.5,12.7333333333333,1015.23333333333,-1.24583333333333,0,1.75,"Fall"
2014,10,22,74.4583333333333,8.54166666666667,72.9583333333333,1341.66666666667,7.41666666666667,10.1458333333333,1013.15833333333,2.68333333333333,0,1.49166666666667,"Fall"
2014,10,23,134.541666666667,5.91666666666667,64.0416666666667,1354.16666666667,20.375,12.7666666666667,1005.9125,7.1875,0,1.17916666666667,"Fall"
2014,10,24,212.869565217391,7.69565217391304,64.2173913043478,1765.21739130435,44.3913043478261,12.8208333333333,1002.475,8.48333333333333,0,1.27916666666667,"Fall"
2014,10,25,279.833333333333,5.5,66.0416666666667,2241.66666666667,37.75,13.6208333333333,1002.70416666667,9.9125,0,1.00833333333333,"Fall"
2014,10,26,48.7916666666667,2.375,34.125,712.5,25.0833333333333,14.1166666666667,1015.90416666667,-7.0125,0,2.225,"Fall"
2014,10,27,30.9583333333333,8.20833333333333,56.25,762.5,9.73913043478261,8.8375,1022.24583333333,-6.64166666666667,0,1.47083333333333,"Fall"
2014,10,28,68.3333333333333,7.41666666666667,76.1666666666667,1183.33333333333,5.04166666666667,8.9,1017.8125,0.816666666666667,0,1.08333333333333,"Fall"
2014,10,29,93.8571428571429,7.71428571428571,73.4285714285714,1095.2380952381,19.4545454545455,10.8958333333333,1014.97083333333,2.90416666666667,0,1.10833333333333,"Fall"
2014,10,30,154.375,6.875,81.875,1654.16666666667,7.04166666666667,11.85,1013.675,7.275,0.0875,0.7625,"Fall"
2014,10,31,144.083333333333,9.75,77.9166666666667,2412.5,7.75,12.7541666666667,1010.54166666667,8.57916666666667,0.00833333333333333,0.9875,"Fall"
2014,11,1,26.375,8.25,40.625,670.833333333333,24.4583333333333,12.1791666666667,1011.41666666667,-2.2125,0,2.15,"Fall"
2014,11,2,9.7875,3.48333333333333,26.0083333333333,350,40.9708333333333,10.25,1015.29166666667,-11.1333333333333,0,2.77916666666667,"Fall"
2014,11,3,17.6086956521739,7.04347826086957,29.1304347826087,573.913043478261,41.5217391304348,11,1013.0625,-6.35416666666667,0,1.57916666666667,"Fall"
2014,11,4,91.7894736842105,13.9473684210526,58.5263157894737,1184.21052631579,44.3,8.67916666666667,1013.55,-2.58333333333333,0,1.36666666666667,"Fall"
2014,11,5,51.4583333333333,7.79166666666667,31.5416666666667,887.5,39.5,12.2583333333333,1012.41666666667,-6.25833333333333,0,2.72916666666667,"Fall"
2014,11,6,8.95833333333333,3.04166666666667,9.25,291.666666666667,58.3333333333333,8.58333333333333,1009.16666666667,-11.7916666666667,0,1.9,"Fall"
2014,11,7,39.4583333333333,14.1666666666667,43.4583333333333,1329.16666666667,17.0833333333333,4.40833333333333,1016.70833333333,-7.84166666666667,0,1.025,"Fall"
2014,11,8,69.9583333333333,14.5416666666667,45.2916666666667,1541.66666666667,30.375,5.17083333333333,1015.04166666667,-3.62916666666667,0,1.22083333333333,"Fall"
2014,11,9,65.8333333333333,6.95833333333333,49.8333333333333,1558.33333333333,32.4166666666667,6.89583333333333,1011.875,-4.99166666666667,0,1.28333333333333,"Fall"
2014,11,10,74.1666666666667,10.375,57.375,1808.33333333333,21.2916666666667,7.22916666666667,1015.04166666667,-4.53333333333333,0,1.22083333333333,"Fall"
2014,11,11,27.25,5.20833333333333,20.1666666666667,658.333333333333,42.2916666666667,9.75833333333333,1016.91666666667,-8.28333333333333,0,4.02083333333333,"Fall"
2014,11,12,7.5,2.83333333333333,6.83333333333333,262.5,63.1666666666667,5.53333333333333,1018.625,-18.5125,0,4.12083333333333,"Fall"
2014,11,13,18.75,13.4583333333333,33.5,683.333333333333,36.2083333333333,6.1125,1020.75,-13.725,0,2.625,"Fall"
2014,11,14,27.0833333333333,18.7083333333333,44.6666666666667,916.666666666667,25.5833333333333,6.41666666666667,1020.95416666667,-12.0208333333333,0,1.475,"Fall"
2014,11,15,93.7083333333333,34.25,79,1870.83333333333,7.33333333333333,4.4875,1019.69166666667,-8.60833333333333,0,1.1375,"Fall"
2014,11,16,47,16.125,46,1004.16666666667,30.0833333333333,6.84583333333333,1017.20416666667,-6.8125,0,2.95833333333333,"Fall"
2014,11,17,22.2916666666667,21.8333333333333,35.3333333333333,787.5,37.9166666666667,6.58333333333333,1017.27916666667,-10.1791666666667,0,2.16666666666667,"Fall"
2014,11,18,85.75,39.125,80.5416666666667,2579.16666666667,8.20833333333333,5.28333333333333,1017.09166666667,-7.5125,0,1.21666666666667,"Fall"
2014,11,19,185.791666666667,42.5,105.625,2912.5,5.75,4.04583333333333,1015.25,-4.22083333333333,0,1.2125,"Fall"
2014,11,20,271.954545454545,25.6086956521739,119.391304347826,3195.65217391304,9.30434782608696,3.8875,1016.94583333333,-1.35833333333333,0,1.17916666666667,"Fall"
2014,11,21,133.208333333333,22.9583333333333,86.625,2529.16666666667,20.1666666666667,5.7375,1019.91666666667,-8.80833333333333,0,1.72083333333333,"Fall"
2014,11,22,32.7083333333333,22.375,53.25,841.666666666667,25.7083333333333,6.50833333333333,1019.83333333333,-12.3666666666667,0,1.42916666666667,"Fall"
2014,11,23,122.708333333333,28.7916666666667,90.125,2508.33333333333,2.875,4.26666666666667,1018.8875,-4.57083333333333,0,1.025,"Fall"
2014,11,24,48.0833333333333,22.2916666666667,57.2083333333333,1170.83333333333,21.1666666666667,6.54166666666667,1021.8625,-11.3,0,1.49583333333333,"Fall"
2014,11,25,117.833333333333,25.25,89.625,2483.33333333333,3.875,2.60833333333333,1021.45833333333,-4.82083333333333,0,1.04583333333333,"Fall"
2014,11,26,231.333333333333,37.5,115.166666666667,3595.83333333333,7.70833333333333,4.51666666666667,1020.41666666667,-0.975,0,1.05,"Fall"
2014,11,27,63.9583333333333,11.3333333333333,49.375,1279.16666666667,33.4166666666667,5.53333333333333,1015.3,-10.8708333333333,0,1.46666666666667,"Fall"
2014,11,28,76.125,25.125,71.75,1591.66666666667,8.16666666666667,4.9875,1011.82916666667,-4.45,0,1.22083333333333,"Fall"
2014,11,29,174.375,21.7083333333333,90.0833333333333,2875,2,1.83333333333333,1014.50833333333,-2.50416666666667,0,0.958333333333333,"Fall"
2014,11,30,79.25,9.375,36.0416666666667,1187.5,44.3333333333333,2.67916666666667,1021.04166666667,-15.8458333333333,0,4.7625,"Fall"
2014,12,1,13.75,2.66666666666667,20.2083333333333,512.5,45.125,-4.275,1019.02083333333,-24.1208333333333,0,4.20416666666667,"Winter"
2014,12,2,33.375,24.1666666666667,40.3333333333333,958.333333333333,27.6666666666667,-4.25416666666667,1017.45416666667,-23.2958333333333,0,2.17916666666667,"Winter"
2014,12,3,13.5416666666667,8.625,22.75,441.666666666667,43.7916666666667,-2.7,1016.70833333333,-25.7375,0,3.90833333333333,"Winter"
2014,12,4,10.875,7.20833333333333,20.2083333333333,354.166666666667,48.3333333333333,-2.0625,1022.04166666667,-24.875,0,4.2625,"Winter"
2014,12,5,18.3181818181818,13.6086956521739,31.4090909090909,647.826086956522,41.0869565217391,-1.62916666666667,1024.70833333333,-22.6666666666667,0,2.37916666666667,"Winter"
2014,12,6,84.5652173913043,41.7826086956522,69.0869565217391,2886.95652173913,14.0434782608696,-1.80833333333333,1021.33333333333,-18.1708333333333,0,1.225,"Winter"
2014,12,7,53.7083333333333,31.5833333333333,51.1666666666667,1425,20.8333333333333,0.25,1018,-16.2416666666667,0,2.52083333333333,"Winter"
2014,12,8,52.4583333333333,34.625,54,1141.66666666667,25.4583333333333,-0.670833333333333,1015.20833333333,-14.7541666666667,0,1.69166666666667,"Winter"
2014,12,9,166.666666666667,66.1666666666667,93.5833333333333,3770.83333333333,3.41666666666667,-3.14166666666667,1015.25,-11.1458333333333,0,1.08333333333333,"Winter"
2014,12,10,118.291666666667,16.3333333333333,56.2916666666667,2054.16666666667,36.875,-0.145833333333333,1018.79166666667,-13.3791666666667,0,3.36666666666667,"Winter"
2014,12,11,17.3333333333333,13.2083333333333,27.25,645.833333333333,52.2916666666667,-0.825,1023.54166666667,-18.1791666666667,0,3.15833333333333,"Winter"
2014,12,12,14.9583333333333,9.83333333333333,26.5833333333333,591.666666666667,41.4166666666667,-0.683333333333333,1021.70833333333,-20.8416666666667,0,3.5625,"Winter"
2014,12,13,35.375,22.4166666666667,44.875,1050,25.9166666666667,-0.7875,1018.625,-19.2208333333333,0,1.9,"Winter"
2014,12,14,67.875,46.4166666666667,64.9583333333333,1595.83333333333,18.4583333333333,0.458333333333333,1021.29166666667,-18.1583333333333,0,1.49166666666667,"Winter"
2014,12,15,49.625,19.7083333333333,42.1666666666667,1045.83333333333,36.25,-1.59166666666667,1025.0375,-18.6875,0,4.29583333333333,"Winter"
2014,12,16,9.83333333333333,8.75,20.2916666666667,383.333333333333,41.4166666666667,-3.09583333333333,1023.91666666667,-21.6125,0,4.43333333333333,"Winter"
2014,12,17,66.9583333333333,38.0833333333333,66.375,1637.5,15.4166666666667,-1.42083333333333,1024.25833333333,-17.4833333333333,0,1.82083333333333,"Winter"
2014,12,18,124.363636363636,62.8181818181818,91.9090909090909,3472.72727272727,9.18181818181818,-2.4,1021.96666666667,-12.45,0,1.24166666666667,"Winter"
2014,12,19,22.8,12.15,28.8,625,48.2,0.166666666666667,1018.8375,-16.3166666666667,0,3.50416666666667,"Winter"
2014,12,20,14.4583333333333,16.7083333333333,32.1666666666667,591.666666666667,25.5416666666667,-2.84583333333333,1021.525,-20.3291666666667,0,2.64583333333333,"Winter"
2014,12,21,18.75,21.75,35.2916666666667,695.833333333333,27.7083333333333,-2.03333333333333,1026.575,-19.5166666666667,0,3.35,"Winter"
2014,12,22,31.8181818181818,30.85,45.1363636363636,940.909090909091,31.1904761904762,4.33333333333333,1026.70833333333,-15.1,0,3.65,"Winter"
2014,12,23,83.3809523809524,61.4285714285714,60.6190476190476,2795.2380952381,20.1428571428571,2.92916666666667,1026.80833333333,-15.5541666666667,0,1.83333333333333,"Winter"
2014,12,24,15.875,24.25,29,583.333333333333,35.9166666666667,2.05,1025.41666666667,-16.05,0,3.12083333333333,"Winter"
2014,12,25,19.4166666666667,24.2916666666667,32,687.5,35.9166666666667,2.66666666666667,1026.925,-14.2458333333333,0,2.7125,"Winter"
2014,12,26,90.0416666666667,54.8333333333333,76.3333333333333,2391.66666666667,5.16666666666667,-1.94583333333333,1028.91666666667,-12.1,0,1.16666666666667,"Winter"
2014,12,27,179.125,67.7916666666667,117.375,4170.83333333333,3.33333333333333,-0.679166666666667,1025.79166666667,-10.6,0,1.2625,"Winter"
2014,12,28,69.6086956521739,48.1666666666667,72.2916666666667,2112.5,22.3333333333333,3.3875,1022.66666666667,-12.6125,0,2.28333333333333,"Winter"
2014,12,29,61.625,37.25,59.2083333333333,2312.5,22.4166666666667,4.01666666666667,1019.79166666667,-13.7291666666667,0,2.48333333333333,"Winter"
2014,12,30,15.375,23,32.7916666666667,562.5,37.5833333333333,3.6,1019.75,-14.8333333333333,0,2.25,"Winter"
2014,12,31,9.41666666666667,4.70833333333333,17.3333333333333,450,41.7916666666667,-2.55,1017.33333333333,-23.1416666666667,0,4.23333333333333,"Winter"
2015,1,1,28.375,21.75,34.9583333333333,821.739130434783,37.0833333333333,-2,1020.70833333333,-23.0958333333333,0,1.65833333333333,"Winter"
2015,1,2,43.9583333333333,36.75,48.4583333333333,1162.5,34.75,0.25,1018.54166666667,-18.6375,0,1.67916666666667,"Winter"
2015,1,3,107.368421052632,60.1666666666667,86.625,2641.66666666667,13.0416666666667,-2.375,1007.875,-16.5458333333333,0,1.2,"Winter"
2015,1,4,215.166666666667,84.7083333333333,112.375,4604.16666666667,9.66666666666667,0.5,1006.83333333333,-14.0333333333333,0,1.20416666666667,"Winter"
2015,1,5,118.125,58.0833333333333,63.2916666666667,3025,39.5833333333333,3.41666666666667,1010.20833333333,-14.8,0,2.775,"Winter"
2015,1,6,30.4583333333333,17.2916666666667,38.2916666666667,908.333333333333,47.0416666666667,0.208333333333333,1018.16666666667,-21.7291666666667,0,2.72083333333333,"Winter"
2015,1,7,86.5416666666667,49.2083333333333,65.0833333333333,2466.66666666667,21.6666666666667,-2.25,1019.625,-18.5,0,1.0625,"Winter"
2015,1,8,136.583333333333,68.0833333333333,97.2916666666667,3366.66666666667,13.7916666666667,-2.08333333333333,1019.375,-15.2791666666667,0,1.32916666666667,"Winter"
2015,1,9,41.8333333333333,23.125,47.1666666666667,1179.16666666667,34.4166666666667,1.66666666666667,1018.625,-17.2083333333333,0,2.43333333333333,"Winter"
2015,1,10,75.375,33.625,57.25,2116.66666666667,27.0833333333333,3.54166666666667,1012.20833333333,-15.75,0,2.3375,"Winter"
