"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2014,9,7,156.75,3.04166666666667,69.375,1133.33333333333,73.125,24.8916666666667,1001.9875,19.9208333333333,0,1.0125,"Fall"
2014,9,8,14.0416666666667,4.375,27.375,275,66.5,23.7541666666667,1004.3875,7.48333333333333,0,1.61666666666667,"Fall"
2014,9,9,38,5.08333333333333,65.8333333333333,683.333333333333,66.1666666666667,22.0583333333333,1004.35,13.15,0,0.895833333333333,"Fall"
2014,9,10,73,9,84,1012.5,68.0416666666667,22.7958333333333,1007.89583333333,15.4416666666667,0,1.35833333333333,"Fall"
2014,9,11,89.3333333333333,7.70833333333333,85.5416666666667,1437.5,45.0416666666667,21.9541666666667,1008.25,17.55,0.0958333333333333,1.15,"Fall"
2014,9,12,71.9583333333333,3.625,72.4166666666667,729.166666666667,28.9583333333333,21.0583333333333,1009.04583333333,17.975,0.0416666666666667,0.783333333333333,"Fall"
2014,9,13,68.2916666666667,8.41666666666667,62.9166666666667,741.666666666667,68.1666666666667,22.8375,1008.37916666667,16.3708333333333,0,1.40833333333333,"Fall"
2014,9,14,47.9583333333333,3.33333333333333,59.5,483.333333333333,23.4166666666667,19.7583333333333,1011.45833333333,12.05,0,0.816666666666667,"Fall"
2014,9,15,20.2083333333333,5.91666666666667,42.8333333333333,354.166666666667,33.6666666666667,20.6166666666667,1012.54583333333,6.87916666666667,0,1.65,"Fall"
2014,9,16,42.4166666666667,5.70833333333333,83.2173913043478,500,8.33333333333333,17.7875,1012.61666666667,11.1208333333333,0,0.970833333333333,"Fall"
2014,9,17,47.375,3.63636363636364,69.6363636363636,500,16.6818181818182,17.8416666666667,1014.79583333333,13.3708333333333,0,0.9375,"Fall"
2014,9,18,69.8333333333333,4.5,70.1428571428571,592.857142857143,80.9285714285714,19.7791666666667,1013.37916666667,11.5458333333333,0,0.95,"Fall"
2014,9,19,89.0416666666667,7.41666666666667,84.4583333333333,800,44.9166666666667,19.1125,1006.35,14.4625,0.0916666666666667,1,"Fall"
2014,9,20,129.291666666667,4.83333333333333,71.7916666666667,950,68.25,21.4791666666667,1004.4375,17.0833333333333,0,1.03333333333333,"Fall"
2014,9,21,106.125,10.9583333333333,65.9583333333333,1587.5,49.7916666666667,21.9791666666667,1011.14166666667,17.2625,0,0.733333333333333,"Fall"
2014,9,22,98.875,6.04166666666667,77.4583333333333,2200,8.79166666666667,20.3625,1012.64583333333,18.3041666666667,0.320833333333333,0.854166666666667,"Fall"
2014,9,23,49.25,2.04166666666667,52.875,895.833333333333,7.125,17.7541666666667,1011.70416666667,17.7125,0.4125,0.975,"Fall"
2014,9,24,30.5,4.33333333333333,41.75,729.166666666667,30.1666666666667,20.2625,1010.51666666667,16.6125,0.1875,1.09583333333333,"Fall"
2014,9,25,118.458333333333,5.70833333333333,73.7083333333333,1291.66666666667,18,18.7666666666667,1010.4375,17.2083333333333,0,0.8,"Fall"
2014,9,26,131.125,8.91666666666667,72.4166666666667,1400,23.5833333333333,19.1833333333333,1005.54583333333,17.4,0.258333333333333,1.24166666666667,"Fall"
2014,9,27,34.5833333333333,3.70833333333333,52.8333333333333,516.666666666667,37.5416666666667,19.0666666666667,1010.325,11.8125,0,0.775,"Fall"
2014,9,28,59.3636363636364,9.33333333333333,84.125,1054.16666666667,15.0833333333333,18.3625,1010.34583333333,13.9291666666667,0,0.95,"Fall"
2014,9,29,55.75,2.95833333333333,53.4583333333333,800,24.9583333333333,18.7833333333333,1013.76666666667,9.17916666666667,0,1.81666666666667,"Fall"
2014,9,30,26.875,8.20833333333333,43.5,575,15.6666666666667,13.1,1019.85416666667,3.44583333333333,0,1.47083333333333,"Fall"
2014,10,1,73.6666666666667,7.625,63.5833333333333,879.166666666667,2.375,11.5,1010.65833333333,8.48333333333333,0.454166666666667,1.19166666666667,"Fall"
2014,10,2,61.375,7.25,55.2083333333333,879.166666666667,10.4583333333333,14.2625,1007.625,11.7708333333333,0,0.525,"Fall"
2014,10,3,99.9166666666667,6.79166666666667,65.75,1620.83333333333,3.08333333333333,14.8083333333333,1011.75833333333,13.15,0.0291666666666667,0.8,"Fall"
2014,10,4,83.2083333333333,2.41666666666667,47.625,991.666666666667,29.7916666666667,15.0375,1013.51666666667,14.0875,0.0166666666666667,1.24583333333333,"Fall"
2014,10,5,33.304347826087,2,45.5217391304348,608.695652173913,25.8695652173913,14.5583333333333,1018.84166666667,7.725,0,1.37083333333333,"Fall"
2014,10,6,33.7916666666667,3.625,57.75,404.166666666667,24.625,13.9875,1018.20833333333,5.625,0,0.858333333333333,"Fall"
2014,10,7,134.5,11.4166666666667,103.5,1145.83333333333,18.5416666666667,14.4166666666667,1013.99166666667,9.85,0,0.6,"Fall"
2014,10,8,284.291666666667,10.0416666666667,128.916666666667,1912.5,11.5833333333333,15.1166666666667,1013.38333333333,13.0958333333333,0.0333333333333333,0.466666666666667,"Fall"
2014,10,9,343,7.36842105263158,109.526315789474,1973.68421052632,29.4285714285714,15.9541666666667,1013.90416666667,14.5916666666667,0,0.35,"Fall"
2014,10,10,301.230769230769,23.5,106.125,1900,91.5789473684211,16.5625,1016.0875,15.2708333333333,0,0.520833333333333,"Fall"
2014,10,13,14.9583333333333,5.73333333333333,49.2666666666667,406.666666666667,27.1333333333333,10.9958333333333,1021.19166666667,-2.0625,0,1.30833333333333,"Fall"
2014,10,14,50.875,8.25,69.625,575,18.9166666666667,12.1916666666667,1013.125,3.74166666666667,0,1,"Fall"
2014,10,15,47.7083333333333,5.16666666666667,53.7916666666667,533.333333333333,26.3333333333333,14.1333333333333,1010.25416666667,-0.2,0,1.98333333333333,"Fall"
2014,10,16,37.7142857142857,10.7083333333333,61,600,24.5833333333333,12.4416666666667,1014.84166666667,0.7875,0,1.55416666666667,"Fall"
2014,10,17,107.458333333333,15.1666666666667,131,1320.83333333333,11.6666666666667,13.9875,1010.2375,5.8125,0,0.85,"Fall"
2014,10,18,184.041666666667,19.75,165.125,2162.5,28.1666666666667,15.3666666666667,1010.54166666667,9.27916666666667,0,0.470833333333333,"Fall"
2014,10,19,280.208333333333,14.5833333333333,158.25,2670.83333333333,21.75,16.1833333333333,1008.71666666667,13.275,0,0.691666666666667,"Fall"
2014,10,20,212.916666666667,7.125,90.5833333333333,1375,23.2083333333333,16.2208333333333,1012.7625,13.5666666666667,0,0.858333333333333,"Fall"
2014,10,21,42.25,21.3333333333333,71.7916666666667,1308.33333333333,9.95833333333333,12.3375,1018.65,1.2375,0,1.17083333333333,"Fall"
2014,10,22,86.5,13.9583333333333,97.3333333333333,1387.5,2.125,11.375,1016.4125,6.18333333333333,0,1.20416666666667,"Fall"
2014,10,23,132.875,15.2083333333333,112.041666666667,1529.16666666667,6.04166666666667,12.7125,1009.17083333333,9.12916666666667,0,0.8,"Fall"
2014,10,24,243,12.6666666666667,126.5,2145.83333333333,14.625,12.6541666666667,1005.75416666667,10.85,0,0.429166666666667,"Fall"
2014,10,25,333.458333333333,7.41666666666667,118.833333333333,2416.66666666667,27.0416666666667,13.8208333333333,1005.95416666667,12.3625,0,0.404166666666667,"Fall"
2014,10,26,83.2083333333333,2.95833333333333,51.125,833.333333333333,28.875,13.575,1018.9375,-1.11666666666667,0,1.6375,"Fall"
2014,10,27,27.7916666666667,9.04166666666667,59.8636363636364,683.333333333333,16.2916666666667,9.3375,1025.61666666667,-2.61666666666667,0,1.4625,"Fall"
2014,10,28,59.9090909090909,12.7916666666667,76.7916666666667,962.5,9.70833333333333,9.35,1021.14583333333,4.52083333333333,0,1.00833333333333,"Fall"
2014,10,29,117.666666666667,13.2083333333333,113.083333333333,1483.33333333333,6.70833333333333,11.0541666666667,1018.29166666667,6.9375,0,0.533333333333333,"Fall"
2014,10,30,164.416666666667,17.625,119.454545454545,1745.83333333333,11.5,12.1916666666667,1016.975,9.3125,0.0166666666666667,0.470833333333333,"Fall"
2014,10,31,160.833333333333,12.0416666666667,111.291666666667,2012.5,5.66666666666667,12.8583333333333,1015.92083333333,10.9833333333333,0,0.358333333333333,"Fall"
2014,11,1,47.7083333333333,7.58333333333333,59.125,975,20.125,11.55,1023.25,0.466666666666667,0,1.33333333333333,"Fall"
2014,11,2,6.15,4.88333333333333,26.95,308.333333333333,38.0833333333333,10.4625,1023.83333333333,-8.55833333333333,0,2.22083333333333,"Fall"
2014,11,3,22.1363636363636,3.68181818181818,59.5454545454545,663.636363636364,20.6363636363636,8.77916666666667,1019.0375,-1.1875,0,1.225,"Fall"
2014,11,4,114.958333333333,17.6666666666667,91.875,1462.5,11.1666666666667,7.72083333333333,1018.3,2.05833333333333,0,0.779166666666667,"Fall"
2014,11,5,65.2083333333333,10.5,51.9583333333333,995.833333333333,30.5416666666667,12.1375,1019.16666666667,-2.6125,0,1.59583333333333,"Fall"
2014,11,6,9.54166666666667,3.54166666666667,25.625,383.333333333333,42.6666666666667,8.36666666666667,1020.83333333333,-6.10416666666667,0,1.52083333333333,"Fall"
2014,11,7,46.0434782608696,13.3478260869565,59.6086956521739,1143.47826086957,6.82608695652174,4.80416666666667,1020.20833333333,-2.2625,0,0.8125,"Fall"
2014,11,8,73.0833333333333,12.2916666666667,70.9583333333333,1487.5,16.7916666666667,4.7125,1028.83333333333,-0.108333333333333,0,0.7,"Fall"
2014,11,9,58.8333333333333,5.41666666666667,70.9166666666667,933.333333333333,15.7083333333333,5.55833333333333,1026.5,-0.566666666666667,0,0.633333333333333,"Fall"
2014,11,10,72.75,7.58333333333333,86.25,1200,7.625,5.675,1018.875,0.225,0,0.5375,"Fall"
2014,11,11,40.0416666666667,7.25,35.4583333333333,691.666666666667,35.2083333333333,9.45,1015.66666666667,-5.19583333333333,0,2.6125,"Fall"
2014,11,12,5.5,5.70833333333333,10.9583333333333,320.833333333333,56.9583333333333,6.35833333333333,1020.45833333333,-16.1791666666667,0,3.4875,"Fall"
2014,11,13,20.7916666666667,5.66666666666667,56.5416666666667,708.333333333333,18.9583333333333,4.62083333333333,1015.33333333333,-8.7125,0,1.05416666666667,"Fall"
2014,11,14,35.375,14.125,67.5416666666667,966.666666666667,11.25,4.65416666666667,1015.375,-5.75833333333333,0,0.929166666666667,"Fall"
2014,11,15,125.583333333333,41.7916666666667,115.375,2300,2.04166666666667,4.83333333333333,1014.875,-5.22083333333333,0,0.858333333333333,"Fall"
2014,11,16,74.875,21.25,73.9583333333333,1720.83333333333,21.25,6.7375,1020.03333333333,-4.05833333333333,0,1.81666666666667,"Fall"
2014,11,17,19.9166666666667,13.125,48.7083333333333,612.5,25.25,5.19583333333333,1023.91666666667,-5.63333333333333,0,0.970833333333333,"Fall"
2014,11,18,65.8695652173913,25.6086956521739,89.3478260869565,1456.52173913043,2.82608695652174,4.10416666666667,1017.8625,-3.25416666666667,0,0.645833333333333,"Fall"
2014,11,19,259.333333333333,48.875,162,3762.5,2,4.075,1010.54166666667,-1.0875,0,1.03333333333333,"Fall"
2014,11,20,313.363636363636,36.2083333333333,163.347826086957,3825,2.04347826086957,4.22916666666667,1010.92083333333,1.03333333333333,0,1.09583333333333,"Fall"
2014,11,21,194.041666666667,20.7916666666667,119.791666666667,2841.66666666667,8.83333333333333,5.92083333333333,1020.425,-3.75,0,1,"Fall"
2014,11,22,35.75,14.5416666666667,67.2083333333333,866.666666666667,18.1666666666667,6.09583333333333,1030.25,-8.42916666666667,0,1.19166666666667,"Fall"
2014,11,23,120.791666666667,22.6666666666667,108.083333333333,2354.16666666667,2,4.65416666666667,1024.67083333333,0.425,0,1.09166666666667,"Fall"
2014,11,24,81.2083333333333,11.625,86.2173913043478,1729.16666666667,8.91666666666667,4.6125,1025.1,-5.22916666666667,0,1.20833333333333,"Fall"
2014,11,25,152.791666666667,31.0416666666667,105.375,2412.5,5.125,3.08333333333333,1023.25,-1.09583333333333,0,1,"Fall"
2014,11,26,252.625,40.25,145.625,3845.83333333333,2,4.4375,1021.33333333333,1.19166666666667,0,0.979166666666667,"Fall"
2014,11,27,83.7916666666667,9.45833333333333,65.75,1316.66666666667,15.75,5.42916666666667,1019.7625,-8.63333333333333,0,1.40833333333333,"Fall"
2014,11,28,86.125,22.4166666666667,88.7083333333333,1704.16666666667,6.54166666666667,4.64583333333333,1019.25,-2.48333333333333,0,1.12083333333333,"Fall"
2014,11,29,244.625,23,110.125,3595.83333333333,2,2.2625,1022.58333333333,0.704166666666667,0.0291666666666667,1.09166666666667,"Fall"
2014,11,30,91.375,12.2083333333333,46.5,1345.83333333333,32.0416666666667,3.0625,1019.17916666667,-12.5583333333333,0,3.45833333333333,"Fall"
2014,12,1,13.2916666666667,8.5,17,429.166666666667,36.3333333333333,-3.62083333333333,1016.8625,-22.3458333333333,0,3.66666666666667,"Winter"
2014,12,2,37.875,18.9166666666667,55.7916666666667,991.666666666667,12.625,-4.70833333333333,1018.25833333333,-18.4375,0,1.44583333333333,"Winter"
2014,12,3,21.9166666666667,13.625,28.4166666666667,783.333333333333,36.5833333333333,-2.2625,1029.70833333333,-22.7833333333333,0,3.175,"Winter"
2014,12,4,7.41666666666667,7.58333333333333,17.7916666666667,404.166666666667,49.6666666666667,-1.19583333333333,1031.08333333333,-23.3833333333333,0,3.45416666666667,"Winter"
2014,12,5,30.6363636363636,18.9583333333333,46.9090909090909,833.333333333333,30.125,-1.525,1027.66666666667,-19.5,0,1.67916666666667,"Winter"
2014,12,6,60.0416666666667,35.8333333333333,75.875,1683.33333333333,8.66666666666667,-1.075,1023.875,-15,0,1.15833333333333,"Winter"
2014,12,7,45.5,30.4583333333333,55.125,1425,15.9583333333333,0.945833333333333,1019.08333333333,-13.6583333333333,0,1.76666666666667,"Winter"
2014,12,8,58.6666666666667,31.0833333333333,69.5,1212.5,11.25,-1.38333333333333,1018,-11.5291666666667,0,1.19583333333333,"Winter"
2014,12,9,256.291666666667,69,129.166666666667,5329.16666666667,2,-2.10416666666667,1026.625,-8.73333333333333,0,1.30416666666667,"Winter"
2014,12,10,123.541666666667,34.5833333333333,65.9565217391304,2404.16666666667,29.5,0.2375,1024.16666666667,-12.1458333333333,0,2.65,"Winter"
2014,12,11,21.3333333333333,16.9565217391304,35.0416666666667,595.833333333333,33.0833333333333,-0.0208333333333334,1027.20833333333,-16.0583333333333,0,2.3375,"Winter"
2014,12,12,10.0434782608696,9.73913043478261,18.695652173913,439.130434782609,39.5217391304348,0.4,1026.91666666667,-19.4333333333333,0,3.23333333333333,"Winter"
2014,12,13,43.5,24.2608695652174,51.8695652173913,960.869565217391,20.1304347826087,0.529166666666667,1027.25,-16.8166666666667,0,1.725,"Winter"
2014,12,14,82.7272727272727,53.0454545454545,85.6818181818182,1913.63636363636,4.45454545454545,-0.316666666666667,1030.04166666667,-13.7583333333333,0,1.39166666666667,"Winter"
2014,12,15,82.3181818181818,27.6666666666667,49.0434782608696,1762.5,30.2916666666667,-0.491666666666667,1027.625,-16.775,0,3.625,"Winter"
2014,12,16,8.47368421052632,5.42105263157895,17.2105263157895,400,43.1578947368421,-2.25833333333333,1019.45833333333,-20.2625,0,4.5,"Winter"
2014,12,17,31.4,24.8,40.1,860,21.7,-0.5375,1018.6125,-16.0416666666667,0,1.5625,"Winter"
2014,12,31,7.42857142857143,10.1428571428571,19.5714285714286,471.428571428571,41.4285714285714,-1.725,1025.70833333333,-22.1166666666667,0,4.1875,"Winter"
2015,1,1,38.1666666666667,21.5416666666667,49.125,956.521739130435,24.1666666666667,-2.04166666666667,1024.25,-22.3416666666667,0,2.27083333333333,"Winter"
2015,1,2,59.1666666666667,34.4166666666667,69.4583333333333,1337.5,13.5,-1.375,1022.66666666667,-17.9833333333333,0,1.70833333333333,"Winter"
2015,1,3,161,76.5833333333333,117.416666666667,3558.33333333333,2.25,-2.83333333333333,1011.08333333333,-15.4625,0,1.00833333333333,"Winter"
2015,1,4,189.791666666667,82.9166666666667,128.416666666667,4216.66666666667,3.83333333333333,0.375,1010.375,-13.075,0,1.14166666666667,"Winter"
2015,1,5,100.791666666667,61.5833333333333,68.25,2891.66666666667,26.5416666666667,3.58333333333333,1013.66666666667,-14.0666666666667,0,2.74583333333333,"Winter"
2015,1,6,28.7916666666667,24.2083333333333,38.2083333333333,837.5,24.9166666666667,-0.125,1021.04166666667,-21.8125,0,2.275,"Winter"
2015,1,7,52.75,36.5416666666667,65.5833333333333,1612.5,7.45833333333333,-2.70833333333333,1023.91666666667,-17.0208333333333,0,0.979166666666667,"Winter"
2015,1,8,128.869565217391,53.4782608695652,102.04347826087,3321.73913043478,2,-1.875,1023.5,-13.4208333333333,0,1.3125,"Winter"
2015,1,9,75.9583333333333,44.0833333333333,68.5,1879.16666666667,22.4166666666667,1.875,1021.91666666667,-15.3708333333333,0,1.75,"Winter"
2015,1,10,132.458333333333,57.5,103.166666666667,2891.66666666667,10,1.20833333333333,1016.20833333333,-13.1041666666667,0,1.05416666666667,"Winter"
2015,1,11,29.0833333333333,14.4166666666667,41.2083333333333,812.5,30.8333333333333,2.375,1025.91666666667,-13.5375,0,1.69583333333333,"Winter"
2015,1,12,117.625,44,83.0833333333333,2504.16666666667,8.20833333333333,-1.675,1031.55,-10.8166666666667,0,1.4125,"Winter"
2015,1,13,154.434782608696,66.0416666666667,97.9583333333333,3112.5,5.04166666666667,-2.9625,1028.075,-8.87083333333333,0,1.19583333333333,"Winter"
2015,1,14,202.333333333333,67.2083333333333,113.875,3504.16666666667,2.125,-2.55833333333333,1026.35833333333,-7.8125,0,1.09166666666667,"Winter"
2015,1,15,300.708333333333,42.1666666666667,127.583333333333,4825,2.25,-3.25416666666667,1022.90833333333,-7.69583333333333,0,0.9875,"Winter"
2015,1,16,100.083333333333,13.1666666666667,36.0833333333333,2033.33333333333,39.7083333333333,0.125,1023,-14.8583333333333,0,3.2,"Winter"
2015,1,17,60,30,57.5833333333333,1404.16666666667,24.75,-2.54166666666667,1025.79166666667,-15.6333333333333,0,1.5,"Winter"
2015,1,18,63.7541666666667,39.8958333333333,52.5583333333333,1595.83333333333,31.25,1.83333333333333,1014.04166666667,-14.1208333333333,0,2.37083333333333,"Winter"
2015,1,19,37.0833333333333,27.9583333333333,62,1354.16666666667,21.2916666666667,1.41666666666667,1018.54166666667,-14.575,0,1.5125,"Winter"
2015,1,20,79.125,51.375,80.2083333333333,2129.16666666667,7.83333333333333,-0.25,1016.875,-9.35833333333333,0,1.26666666666667,"Winter"
2015,1,21,17.125,20.4166666666667,32.5,870.833333333333,37.6666666666667,1.58333333333333,1021.45833333333,-14.1208333333333,0,2.575,"Winter"
2015,1,22,99.4166666666667,44.125,85.0416666666667,2179.16666666667,10.6666666666667,-1.75,1018.45833333333,-13.05,0,1.175,"Winter"
2015,1,23,186.083333333333,68.2083333333333,122.041666666667,3650,3.83333333333333,-0.833333333333333,1013.25,-11.4958333333333,0,1,"Winter"
2015,1,24,82.2916666666667,34.7083333333333,72.7916666666667,1950,10.3333333333333,-0.0833333333333333,1019.66666666667,-8.35833333333333,0.00833333333333333,1.22916666666667,"Winter"
2015,1,25,107,18,53.375,1575,10.375,0.8125,1019.70416666667,-3.60833333333333,0,1.60416666666667,"Winter"
2015,1,26,83.5,10.5833333333333,34.4583333333333,1737.5,32.4166666666667,-0.416666666666667,1022.91666666667,-13.0791666666667,0,2.45416666666667,"Winter"
2015,1,27,14.9130434782609,15.4347826086957,27.0434782608696,873.913043478261,39.3913043478261,-3.68260869565217,1030.66086956522,-21.7260869565217,0,2.37391304347826,"Winter"
